SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Single Family Residential,970 Teal Dr,SANTA CLARA,CA,95051,1388000,3,2,SANTA CLARA,1388,6159,1961,2,Garage,,Sold,,,,,1388000,2016-01-28,1400000,http://www.redfin.com/CA/Santa-Clara/970-Teal-Dr-95051/home/882832,MLSListings Inc. (MLSLI),ML81535100,Realcom Associates,N,Y,37.34341,-122.002781,FALSE
Past Sale,Single Family Residential,3555 Butcher Dr,SANTA CLARA,CA,95051,868000,3,2,SANTA CLARA,1166,5557,1954,2,Garage,,Sold,,,,,868000,2016-01-05,920000,http://www.redfin.com/CA/Santa-Clara/3555-Butcher-Dr-95051/home/1661747,MLSListings Inc. (MLSLI),ML81522196,Keller Williams Realty - Cupertino,N,Y,37.343087,-121.993962,FALSE
Past Sale,Single Family Residential,1901 Briarwood Dr,SANTA CLARA,CA,95051,998800,3,2,SANTA CLARA,1608,6050,1954,2,Garage,,Sold,,,,,998800,2016-01-06,1182000,http://www.redfin.com/CA/Santa-Clara/1901-Briarwood-Dr-95051/home/675954,MLSListings Inc. (MLSLI),ML81534129,Coldwell Banker,N,Y,37.357501,-121.992933,FALSE
Past Sale,Single Family Residential,3583 Stout Pl,SANTA CLARA,CA,95051,1079000,4,3.5,SANTA CLARA,1993,2114,2011,2,Garage,,Sold,,,,,1079000,2016-01-19,1175000,http://www.redfin.com/CA/Santa-Clara/3583-Stout-Pl-95051/home/52671676,MLSListings Inc. (MLSLI),ML81533475,Better Homes & Gardens Real EstateVentura Barnett,N,Y,37.350578,-121.995565,FALSE
Past Sale,Single Family Residential,1071 Waterbird Way,SANTA CLARA,CA,95051,1550000,4,3,SANTA CLARA,1784,7168,1961,2,Garage,,Sold,,,,,1550000,2016-01-29,1500000,http://www.redfin.com/CA/Santa-Clara/1071-Waterbird-Way-95051/home/1631544,MLSListings Inc. (MLSLI),ML81517600,Realty World Premier Properties,N,Y,37.346233,-121.998433,FALSE
Past Sale,Single Family Residential,1450 Teal Dr,SUNNYVALE,CA,94087,1388000,4,2,SUNNYVALE,1568,6991,1961,2,Garage,,Sold,,,,,1388000,2016-07-20,1460000,http://www.redfin.com/CA/Sunnyvale/1450-Teal-Dr-94087/home/761905,MLSListings Inc. (MLSLI),ML81591819,Alain Pinel Realtors,N,Y,37.347045,-122.001932,FALSE
Past Sale,Single Family Residential,1861 Briarwood Dr,SANTA CLARA,CA,95051,998000,3,2,SANTA CLARA,1212,5453,1954,2,Garage,,Sold,,,,,998000,2016-07-28,1170000,http://www.redfin.com/CA/Santa-Clara/1861-Briarwood-Dr-95051/home/814876,MLSListings Inc. (MLSLI),ML81592756,Intero Real Estate Services,N,Y,37.356898,-121.992941,FALSE
Past Sale,Single Family Residential,3400 Eden Dr,SANTA CLARA,CA,95051,1199000,3,2,SANTA CLARA,1305,8690,1960,2,Garage,,Sold,,,,,1199000,2016-01-22,1340000,http://www.redfin.com/CA/Santa-Clara/3400-Eden-Dr-95051/home/1454888,MLSListings Inc. (MLSLI),ML81534565,Coldwell Banker,N,Y,37.332205,-121.990145,FALSE
Past Sale,Condo/Coop,3027 Kaiser Dr Unit D,SANTA CLARA,CA,95051,699000,3,2.5,SANTA CLARA,1420,1420,1971,0,,,Sold,,,,,699000,2016-07-22,705000,http://www.redfin.com/CA/Santa-Clara/3027-Kaiser-Dr-95051/unit-D/home/1765874,MLSListings Inc. (MLSLI),ML81585085,Maxreal,N,Y,37.3435093,-121.9834492,FALSE
Past Sale,Single Family Residential,104 Kellogg Way,Santa Clara,CA,95051,,4,2,95051,1718,,1958,,,,,,,,,,2016-07-21,1552000,http://www.redfin.com/CA/Santa-Clara/104-Kellogg-Way-95051/home/1593221,,,,N,Y,37.3253048,-121.9840414,
Past Sale,Single Family Residential,2379 Fordham Dr,SANTA CLARA,CA,95051,975888,4,2,SANTA CLARA,1846,6000,1957,2,Garage,,Sold,,,,2016-07-13,1050000,2016-07-25,990000,http://www.redfin.com/CA/Santa-Clara/2379-Fordham-Dr-95051/home/1603728,MLSListings Inc. (MLSLI),ML81592206,Keller Williams San Carlos,N,Y,37.365428,-121.989202,FALSE
Past Sale,Single Family Residential,2053 Kimberlin Pl,SANTA CLARA,CA,95051,985000,3,3,SANTA CLARA,1936,1742,1993,2,Garage,,Sold,,,,,985000,2016-07-26,1050000,http://www.redfin.com/CA/Santa-Clara/2053-Kimberlin-Pl-95051/home/1453209,MLSListings Inc. (MLSLI),ML81590815,Intero Real Estate Services,N,Y,37.3590027,-121.9853924,FALSE
Past Sale,Single Family Residential,2731 Forbes Ave,SANTA CLARA,CA,95051,1128000,3,2,SANTA CLARA,1145,5192,1955,2,Garage,,Sold,,,,,1128000,2016-07-06,1150000,http://www.redfin.com/CA/Santa-Clara/2731-Forbes-Ave-95051/home/550197,MLSListings Inc. (MLSLI),ML81588503,Intero Real Estate Services,N,Y,37.333407997,-121.972288,FALSE
Past Sale,Single Family Residential,625 Wilson Ct,Santa Clara,CA,95051,,3,2,95051,1480,,1955,,,,,,,,,,2016-07-12,188000,http://www.redfin.com/CA/Santa-Clara/625-Wilson-Ct-95051/home/1725148,,,,N,Y,37.334468,-121.970969,
Past Sale,Single Family Residential,1335 Buchanan Dr,SANTA CLARA,CA,95051,990000,3,2.5,SANTA CLARA,1382,6006,1960,2,Garage,,Sold,,,,,990000,2016-07-12,1068000,http://www.redfin.com/CA/Santa-Clara/1335-Buchanan-Dr-95051/home/1672615,MLSListings Inc. (MLSLI),ML81588403,Allison James Estates & Homes,N,Y,37.34995,-121.971617,FALSE
Past Sale,Townhouse,2522 Roblar Ln,SANTA CLARA,CA,95051,798000,4,2.5,SANTA CLARA,1480,1703,1972,2,Garage,,Sold,,,,,798000,2016-07-12,886670,http://www.redfin.com/CA/Santa-Clara/2522-Roblar-Ln-95051/home/769662,MLSListings Inc. (MLSLI),ML81589500,Real Estate Connections,N,Y,37.3661451,-121.972234,FALSE
Past Sale,Townhouse,562 Los Olivos Dr,SANTA CLARA,CA,95050,795000,3,2.5,SANTA CLARA,1872,1197,1981,2,Garage,,Sold,,,,,795000,2016-07-12,735000,http://www.redfin.com/CA/Santa-Clara/562-Los-Olivos-Dr-95050/home/691814,MLSListings Inc. (MLSLI),ML81587958,COLDWELL BANKER RESIDENTIAL,N,Y,37.335355,-121.964309,FALSE
Past Sale,Single Family Residential,2186 Ventura Pl,SANTA CLARA,CA,95051,895000,3,2,SANTA CLARA,1078,5253,1955,2,Garage,,Sold,,,,,895000,2015-12-22,915000,http://www.redfin.com/CA/Santa-Clara/2186-Ventura-Pl-95051/home/579708,MLSListings Inc. (MLSLI),ML81522277,Realcom Associates,N,Y,37.361268,-121.983163,FALSE
Past Sale,Single Family Residential,2239 Brown Ave,SANTA CLARA,CA,95051,898888,3,2,SANTA CLARA,1095,7927,1958,2,Garage,,Sold,,,,,898888,2016-01-08,975000,http://www.redfin.com/CA/Santa-Clara/2239-Brown-Ave-95051/home/675874,MLSListings Inc. (MLSLI),ML81519669,HomeSmart Platinum Living,N,Y,37.363064,-121.979719,FALSE
Past Sale,Single Family Residential,1172 Lily Ave,SUNNYVALE,CA,94086,1150000,3,2,SUNNYVALE,1148,5501,1955,2,Garage,,Sold,,,,,1150000,2016-07-12,1155000,http://www.redfin.com/CA/Sunnyvale/1172-Lily-Ave-94086/home/667415,MLSListings Inc. (MLSLI),ML81587520,NetEquity Real Estate,N,Y,37.361546,-121.997546,FALSE
Past Sale,Single Family Residential,3277 Fowler Ave,SANTA CLARA,CA,95051,829000,3,1,SANTA CLARA,1068,5000,1954,2,Garage,,Sold,,,,,829000,2016-01-21,888000,http://www.redfin.com/CA/Santa-Clara/3277-Fowler-Ave-95051/home/1681169,MLSListings Inc. (MLSLI),ML81534639,Intero Real Estate Services,N,Y,37.356476,-121.987109,FALSE
Past Sale,Single Family Residential,3460 Fowler Ave,SANTA CLARA,CA,95051,1195000,3,2,SANTA CLARA,1673,6873,1954,2,Garage,,Sold,,,,,1195000,2016-07-29,1300000,http://www.redfin.com/CA/Santa-Clara/3460-Fowler-Ave-95051/home/1224718,MLSListings Inc. (MLSLI),ML81587705,"AEZ Investment, Inc.",N,Y,37.35519,-121.989547,FALSE
Past Sale,Single Family Residential,3032 Via Siena Pl (Unable to map),Santa Clara,CA,95051,,4,2.5,95051,1957,,2015,,,,,,,,,,2016-01-08,1299000,http://www.redfin.com/CA/Santa-Clara/3032-Via-Siena-Pl-95051/home/95957649,,,,N,Y,37.340796,-121.9820244,
Past Sale,Single Family Residential,2965 Miles Dr,SANTA CLARA,CA,95051,1224888,3,2,SANTA CLARA,1425,6302,1957,2,Garage,,Sold,,,,,1199888,2016-01-21,1212000,http://www.redfin.com/CA/Santa-Clara/2965-Miles-Dr-95051/home/1603880,MLSListings Inc. (MLSLI),ML81519684,Realty Pro,N,Y,37.339046,-121.982459,FALSE
Past Sale,Single Family Residential,3562 Gibson Ave,SANTA CLARA,CA,95051,1299000,3,2,SANTA CLARA,1401,6363,1957,2,Garage,,Sold,,,,,1299000,2016-07-29,1320000,http://www.redfin.com/CA/Santa-Clara/3562-Gibson-Ave-95051/home/742819,MLSListings Inc. (MLSLI),ML81589854,Coldwell Banker,N,Y,37.325251,-121.993989,FALSE
Past Sale,Single Family Residential,2907 Kearney Ave,SANTA CLARA,CA,95051,899000,4,2,SANTA CLARA,1158,6864,1958,2,Garage,,Sold,,,,,899000,2016-01-12,880000,http://www.redfin.com/CA/Santa-Clara/2907-Kearney-Ave-95051/home/969538,MLSListings Inc. (MLSLI),ML81516703,Intero Real Estate Services,N,Y,37.365672,-121.979402,FALSE
Past Sale,Single Family Residential,2885 Warburton Ave,Santa Clara,CA,95051,,3,2,95051,1144,,1956,,,,,,,,,,2016-01-20,306500,http://www.redfin.com/CA/Santa-Clara/2885-Warburton-Ave-95051/home/677361,,,,N,Y,37.355879,-121.979378,
Past Sale,Single Family Residential,669 Nazareth Ct,SANTA CLARA,CA,95051,998000,3,2,SANTA CLARA,1513,5998,1960,2,Garage,,Sold,,,,,998000,2016-07-14,1275000,http://www.redfin.com/CA/Santa-Clara/669-Nazareth-Ct-95051/home/1593098,MLSListings Inc. (MLSLI),ML81590668,Keller Williams Realty-Silicon Valley,N,Y,37.333976,-121.990299,FALSE
Past Sale,Single Family Residential,2757 Toledo Ave,SANTA CLARA,CA,95051,1149888,3,2,SANTA CLARA,1254,5626,1955,2,Garage,,Sold,,,,,1149888,2016-01-12,1260000,http://www.redfin.com/CA/Santa-Clara/2757-Toledo-Ave-95051/home/1060127,MLSListings Inc. (MLSLI),ML81523040,Intero Real Estate Services,N,Y,37.336135,-121.974078,FALSE
Past Sale,Single Family Residential,2752 Lyle Ct,SANTA CLARA,CA,95051,1250000,3,2.5,SANTA CLARA,1964,8485,1956,2,Garage,,Sold,,,,,1250000,2016-02-03,1150000,http://www.redfin.com/CA/Santa-Clara/2752-Lyle-Ct-95051/home/1463178,MLSListings Inc. (MLSLI),ML81498767,Del Valle Realty and Loans Inc,N,Y,37.354846,-121.975923,FALSE
Past Sale,Townhouse,2659 Kentworth Way,SANTA CLARA,CA,95051,775000,3,2.5,SANTA CLARA,1369,1607,1973,2,Garage,,Sold,,,,,775000,2016-02-05,810000,http://www.redfin.com/CA/Santa-Clara/2659-Kentworth-Way-95051/home/1093130,MLSListings Inc. (MLSLI),ML81545785,Excel Realty & Mortgage Inc,N,Y,37.3678138,-121.9732801,FALSE
Past Sale,Single Family Residential,2364 Fatjo Pl,Santa Clara,CA,95050,,3,1,95050,1021,,1950,,,,,,,,,,2016-01-27,312500,http://www.redfin.com/CA/Santa-Clara/2364-Fatjo-Pl-95050/home/1786612,,,,N,Y,37.354961,-121.967003,
Past Sale,Single Family Residential,3043 Homestead Rd,SANTA CLARA,CA,95051,1308000,4,3,SANTA CLARA,1461,3175,2015,2,Garage,,Sold,,,,,1308000,2015-09-11,1310875,http://www.redfin.com/CA/Santa-Clara/3043-Homestead-Rd-95051/home/85252204,MLSListings Inc. (MLSLI),ML81470086,Real Estate Advantage Group,N,Y,37.337883,-121.9836106,FALSE
Past Sale,Single Family Residential,85 Jenkins Pl,SANTA CLARA,CA,95051,925000,3,2,SANTA CLARA,1240,5184,1954,2,Garage,,Sold,,,,,925000,2015-09-18,900000,http://www.redfin.com/CA/Santa-Clara/85-Jenkins-Pl-95051/home/1060253,MLSListings Inc. (MLSLI),ML81501800,Coldwell Banker,N,Y,37.3246614,-121.9807063,FALSE
Past Sale,Single Family Residential,3025 Miles Dr,Santa Clara,CA,95051,,4,3,95051,1461,,2015,,,,,,,,,,2015-09-21,1381100,http://www.redfin.com/CA/Santa-Clara/3025-Miles-Dr-95051/home/108510588,,,,N,Y,37.3388479,-121.9832681,
Past Sale,Single Family Residential,2326 Warburton Ave,SANTA CLARA,CA,95050,789000,3,1,SANTA CLARA,1021,5940,1950,2,Garage,,Sold,,,,,789000,2015-12-23,845000,http://www.redfin.com/CA/Santa-Clara/2326-Warburton-Ave-95050/home/1334192,MLSListings Inc. (MLSLI),ML81534388,Intero Real Estate Services,N,Y,37.355615,-121.9654081,FALSE
Past Sale,Single Family Residential,3035 Homestead Rd,SANTA CLARA,CA,95051,1188000,3,2.5,SANTA CLARA,1326,3525,2015,2,Garage,,Sold,,,,,1188000,2015-12-31,1180000,http://www.redfin.com/CA/Santa-Clara/3035-Homestead-Rd-95051/home/81822141,MLSListings Inc. (MLSLI),ML81533962,Real Estate Advantage Group,N,Y,37.3378852,-121.9834354,FALSE
Past Sale,Condo/Coop,972 # A Kiely Blvd,SANTA CLARA,CA,95051,595000,3,2,SANTA CLARA,1145,1260,1971,0,,,Sold,,,,,595000,2015-09-18,643000,http://www.redfin.com/CA/Santa-Clara/972-Kiely-Blvd-95051/home/1060987,MLSListings Inc. (MLSLI),ML81500467,Century 21 M&M and Associates,N,Y,37.343306,-121.981168,FALSE
Past Sale,Single Family Residential,2411 Pilot Knob Dr,SANTA CLARA,CA,95051,879900,4,3,SANTA CLARA,1869,6095,1958,2,Garage,,Sold,,,,,879900,2015-10-14,920000,http://www.redfin.com/CA/Santa-Clara/2411-Pilot-Knob-Dr-95051/home/1764056,MLSListings Inc. (MLSLI),ML81499011,Maxim Properties,N,Y,37.366285,-121.977003,FALSE
Past Sale,Single Family Residential,662 Starr Ct,SANTA CLARA,CA,95051,1199888,3,3,SANTA CLARA,1643,6902,1955,2,Garage,,Sold,,,,,1199888,2015-10-23,1385000,http://www.redfin.com/CA/Santa-Clara/662-Starr-Ct-95051/home/1343494,MLSListings Inc. (MLSLI),ML81515024,CSR Real Estate Services,N,Y,37.334919,-121.97368,FALSE
Past Sale,Condo/Coop,3550 Alden Way #5,SAN JOSE,CA,95117,450000,3,1.5,SAN JOSE,1029,567,1963,1,Garage,,Sold,,,,,450000,2015-10-23,485000,http://www.redfin.com/CA/San-Jose/3550-Alden-Way-95117/unit-5/home/1673535,MLSListings Inc. (MLSLI),ML81515943,Silicon Valley Res. Realty,N,Y,37.322059,-121.961785,FALSE
Past Sale,Single Family Residential,1485 Oliver Pl,SANTA CLARA,CA,95051,1099000,4,4,SANTA CLARA,2004,1772,2005,2,Garage,,Sold,,,,,1099000,2015-10-07,1099000,http://www.redfin.com/CA/Santa-Clara/1485-Oliver-Pl-95051/home/559650,MLSListings Inc. (MLSLI),ML81499139,DCP Realty,N,Y,37.351021,-121.994065,FALSE
Past Sale,Single Family Residential,373 Dayton Ave,SANTA CLARA,CA,95051,1250000,3,1.5,SANTA CLARA,1056,8310,1958,2,Garage,,Sold,,,,,1250000,2015-09-25,1310000,http://www.redfin.com/CA/Santa-Clara/373-Dayton-Ave-95051/home/1213051,MLSListings Inc. (MLSLI),ML81499999,Coldwell Banker,N,Y,37.329726,-121.993419,FALSE
Past Sale,Single Family Residential,3471 Elmhurst Ave,SANTA CLARA,CA,95051,1099000,3,2,SANTA CLARA,1292,6257,1957,2,Garage,,Sold,,,,,1099000,2015-10-02,1175000,http://www.redfin.com/CA/Santa-Clara/3471-Elmhurst-Ave-95051/home/567145,MLSListings Inc. (MLSLI),ML81512230,Mc Elroy Properties & Inv.,N,Y,37.32669,-121.992247,FALSE
Past Sale,Single Family Residential,2195 Nobili Ave,SANTA CLARA,CA,95051,899000,3,2,SANTA CLARA,1240,6038,1956,2,Garage,,Sold,,,,,899000,2015-10-29,975000,http://www.redfin.com/CA/Santa-Clara/2195-Nobili-Ave-95051/home/1415007,MLSListings Inc. (MLSLI),ML81517425,Coldwell Banker,N,Y,37.36277,-121.991786,FALSE
Past Sale,Single Family Residential,2318 Stanford Pl,SANTA CLARA,CA,95051,1098000,3,2,SANTA CLARA,1925,6823,1957,3,Garage,,Sold,,,,,1098000,2015-11-04,1075000,http://www.redfin.com/CA/Santa-Clara/2318-Stanford-Pl-95051/home/1355905,MLSListings Inc. (MLSLI),ML81515676,Myriad Real Estate Group,N,Y,37.364326,-121.988282,FALSE
Past Sale,Single Family Residential,5045 Miramar Ave,SAN JOSE,CA,95129,1299880,3,2,SAN JOSE,1249,5600,1956,2,Garage,,Sold,,,,,1299880,2015-11-13,1350000,http://www.redfin.com/CA/San-Jose/5045-Miramar-Ave-95129/home/1425295,MLSListings Inc. (MLSLI),ML81515613,Image Real Estate,N,Y,37.322192,-121.991062,FALSE
Past Sale,Single Family Residential,3362 Georgetown Pl,SANTA CLARA,CA,95051,985000,3,2,SANTA CLARA,1368,6970,1958,2,Garage,,Sold,,,,,985000,2015-11-19,1110000,http://www.redfin.com/CA/Santa-Clara/3362-Georgetown-Pl-95051/home/1644150,MLSListings Inc. (MLSLI),ML81517823,"Intero San Jose, Willow Glen Lincoln Ave",N,Y,37.363764,-121.98911,FALSE
Past Sale,Single Family Residential,3536 Berry Way,SANTA CLARA,CA,95051,899000,3,2,SANTA CLARA,1240,5694,1956,2,Garage,,Sold,,,,,899000,2015-11-20,1030000,http://www.redfin.com/CA/Santa-Clara/3536-Berry-Way-95051/home/1576709,MLSListings Inc. (MLSLI),ML81517916,Sereno Group,N,Y,37.360419,-121.994315,FALSE
Past Sale,Single Family Residential,2116 Del Monte Ave,SANTA CLARA,CA,95051,899000,3,2,SANTA CLARA,1240,5601,1956,2,Garage,,Sold,,,,,899000,2015-12-08,950000,http://www.redfin.com/CA/Santa-Clara/2116-Del-Monte-Ave-95051/home/980812,MLSListings Inc. (MLSLI),ML81521867,Intero Real Estate Services,N,Y,37.361184,-121.995566,FALSE
Past Sale,Condo/Coop,1110 Pomeroy Ave,SANTA CLARA,CA,95051,649000,4,2.5,SANTA CLARA,1476,649,1963,1,,,Sold,,,,,649000,2015-12-09,730000,http://www.redfin.com/CA/Santa-Clara/1110-Pomeroy-Ave-95051/home/734677,MLSListings Inc. (MLSLI),ML81520692,Keller Williams San Jose Gateway,N,Y,37.346602,-121.988115,FALSE
Past Sale,Single Family Residential,1738 Nobili Ave,SANTA CLARA,CA,95051,829000,3,1,SANTA CLARA,1068,5567,1954,2,Garage,,Sold,,,,,829000,2015-11-23,848000,http://www.redfin.com/CA/Santa-Clara/1738-Nobili-Ave-95051/home/724138,MLSListings Inc. (MLSLI),ML81517765,Real Estate EBroker,N,Y,37.354847,-121.988709,FALSE
Past Sale,Single Family Residential,3349 Machado Ave,SANTA CLARA,CA,95051,950000,3,2,SANTA CLARA,1328,6970,1958,2,Garage,,Sold,,,,,950000,2015-12-28,1065000,http://www.redfin.com/CA/Santa-Clara/3349-Machado-Ave-95051/home/1071928,MLSListings Inc. (MLSLI),ML81522272,TANNER Homes,N,Y,37.36207,-121.988343,FALSE
Past Sale,Single Family Residential,3522 Eastin Pl,SANTA CLARA,CA,95051,998000,3,3.5,SANTA CLARA,1861,1727,2005,2,Garage,,Sold,,,,,998000,2015-12-22,1115000,http://www.redfin.com/CA/Santa-Clara/3522-Eastin-Pl-95051/home/1224571,MLSListings Inc. (MLSLI),ML81521353,Intero Real Estate Services,N,Y,37.35061,-121.994034,FALSE
Past Sale,Single Family Residential,2607 Marchese Way,Santa Clara,CA,95051,,3,2,95051,1095,,1960,,,,,,,,,,2015-12-30,781000,http://www.redfin.com/CA/Santa-Clara/2607-Marchese-Way-95051/home/1138504,,,,N,Y,37.369211,-121.987548,
Past Sale,Single Family Residential,909 Pepper Tree Ln,Santa Clara,CA,95051,,3,2.5,95051,1638,,2015,,,,,,,,,,2015-09-23,1333500,http://www.redfin.com/CA/Santa-Clara/909-Pepper-Tree-Ln-95051/home/95957648,,,,N,Y,37.3409462,-121.9825379,
Past Sale,Single Family Residential,3272 Catalina Ave,SANTA CLARA,CA,95051,979950,3,2,SANTA CLARA,1481,6629,1963,2,Garage,,Sold,,,,,979950,2015-09-29,1000000,http://www.redfin.com/CA/Santa-Clara/3272-Catalina-Ave-95051/home/1846426,MLSListings Inc. (MLSLI),ML81500833,Intero Real Estate Services,N,Y,37.344261,-121.985669,FALSE
Past Sale,Single Family Residential,2230 Santa Cruz Ave,SANTA CLARA,CA,95051,997000,3,2,SANTA CLARA,1465,5050,1955,2,Garage,,Sold,,,,,997000,2015-10-15,1093500,http://www.redfin.com/CA/Santa-Clara/2230-Santa-Cruz-Ave-95051/home/1180609,MLSListings Inc. (MLSLI),ML81501828,Intero Real Estate Services,N,Y,37.362688,-121.982869,FALSE
Past Sale,Single Family Residential,2546 Glade Dr,SANTA CLARA,CA,95051,998000,3,2,SANTA CLARA,1813,5348,1954,1,Garage,,Sold,,,,2015-09-14,1150000,2015-10-27,1040000,http://www.redfin.com/CA/Santa-Clara/2546-Glade-Dr-95051/home/672341,MLSListings Inc. (MLSLI),ML81501923,Intero Real Estate Services,N,Y,37.368296,-121.98691,FALSE
Past Sale,Single Family Residential,2522 Borax Dr,SANTA CLARA,CA,95051,798000,3,1,SANTA CLARA,897,5733,1954,2,Garage,,Sold,,,,,798000,2015-10-30,755000,http://www.redfin.com/CA/Santa-Clara/2522-Borax-Dr-95051/home/1255732,MLSListings Inc. (MLSLI),ML81485815,Alliance Bay Realty,N,Y,37.368004,-121.984187,FALSE
Past Sale,Single Family Residential,2535 Crystal Dr,SANTA CLARA,CA,95051,1098000,3,2,SANTA CLARA,1400,5358,1954,1,Garage,,Sold,,,,,1098000,2015-10-28,1050000,http://www.redfin.com/CA/Santa-Clara/2535-Crystal-Dr-95051/home/880739,MLSListings Inc. (MLSLI),ML81512917,408 Real Estate,N,Y,37.36773,-121.98428,FALSE
Past Sale,Single Family Residential,1898 Calabazas Blvd,SANTA CLARA,CA,95051,1048000,4,3,SANTA CLARA,1534,5604,1958,2,Garage,,Sold,,,,,1048000,2015-11-09,1040000,http://www.redfin.com/CA/Santa-Clara/1898-Calabazas-Blvd-95051/home/1671509,MLSListings Inc. (MLSLI),ML81515509,Coldwell Banker,N,Y,37.3575651,-121.9844016,FALSE
Past Sale,Single Family Residential,2066 Kimberlin Pl,SANTA CLARA,CA,95051,988888,4,3,SANTA CLARA,2068,1957,1992,2,Garage,,Sold,,,,,988888,2015-11-13,1100000,http://www.redfin.com/CA/Santa-Clara/2066-Kimberlin-Pl-95051/home/1423844,MLSListings Inc. (MLSLI),ML81516986,KW Bay Area Estates,N,Y,37.3595478,-121.9860002,FALSE
Past Sale,Single Family Residential,2617 Landslide Ct,SANTA CLARA,CA,95051,725000,3,1,SANTA CLARA,897,5482,1955,1,Garage,,Sold,,,,,725000,2015-11-13,700000,http://www.redfin.com/CA/Santa-Clara/2617-Landslide-Ct-95051/home/672391,MLSListings Inc. (MLSLI),ML81517182,Peterson Properties,N,Y,37.369388,-121.982941,FALSE
Past Sale,Single Family Residential,3045 Dibble Ct,SANTA CLARA,CA,95051,899000,4,2,SANTA CLARA,1127,5231,1953,1,Garage,,Sold,,,,,899000,2015-11-30,1111000,http://www.redfin.com/CA/Santa-Clara/3045-Dibble-Ct-95051/home/691697,MLSListings Inc. (MLSLI),ML81519671,Alain Pinel Realtors,N,Y,37.334596,-121.983673,FALSE
Past Sale,Single Family Residential,3325 Fowler Ave,SANTA CLARA,CA,95051,829000,3,1,SANTA CLARA,1068,5119,1954,2,Garage,,Sold,,,,,829000,2015-12-04,800000,http://www.redfin.com/CA/Santa-Clara/3325-Fowler-Ave-95051/home/1633370,MLSListings Inc. (MLSLI),ML81521653,Intero Real Estate Services,N,Y,37.356371,-121.987426,FALSE
Past Sale,Single Family Residential,2193 Calabazas Blvd,SANTA CLARA,CA,95051,850000,3,2,SANTA CLARA,1078,5087,1955,2,Garage,,Sold,,,,,850000,2015-12-18,910000,http://www.redfin.com/CA/Santa-Clara/2193-Calabazas-Blvd-95051/home/675761,MLSListings Inc. (MLSLI),ML81521402,Coldwell Banker,N,Y,37.36075,-121.985171,FALSE
Past Sale,Single Family Residential,3146 Allen Way,SANTA CLARA,CA,95051,1199000,3,2,SANTA CLARA,1328,6377,1957,2,Garage,,Sold,,,,,1199000,2015-12-30,1366000,http://www.redfin.com/CA/Santa-Clara/3146-Allen-Way-95051/home/741541,MLSListings Inc. (MLSLI),ML81522823,Legacy  Real Estate & Associates,N,Y,37.327978,-121.985311,FALSE
Past Sale,Townhouse,847 Quince Ave,SANTA CLARA,CA,95051,819950,3,2.5,SANTA CLARA,1827,1825,2007,2,Garage,,Sold,,,,,819950,2015-12-21,910000,http://www.redfin.com/CA/Santa-Clara/847-Quince-Ave-95051/home/17290691,MLSListings Inc. (MLSLI),ML81517878,Intero Real Estate Services,N,Y,37.3394134,-121.985925,FALSE
Past Sale,Townhouse,809 Lippert Pl,SANTA CLARA,CA,95050,849000,3,2.5,SANTA CLARA,1410,871,2008,2,Garage,,Sold,,,,,849000,2015-09-29,875000,http://www.redfin.com/CA/Santa-Clara/809-Lippert-Pl-95050/home/16904651,MLSListings Inc. (MLSLI),ML81499510,Keller Williams Palo Alto,N,Y,37.3414277,-121.9680265,FALSE
Past Sale,Townhouse,2492 Robertson Rd,SANTA CLARA,CA,95051,679000,3,1.5,SANTA CLARA,1497,1659,1972,2,Garage,,Sold,,,,,679000,2015-09-29,690000,http://www.redfin.com/CA/Santa-Clara/2492-Robertson-Rd-95051/home/1180506,MLSListings Inc. (MLSLI),ML81500715,Sereno Group,N,Y,37.365382,-121.9720143,FALSE
Past Sale,Single Family Residential,2694 Elliot St,SANTA CLARA,CA,95051,950000,3,2,SANTA CLARA,1606,6420,1959,2,Garage,,Sold,,,,,950000,2015-10-09,1070000,http://www.redfin.com/CA/Santa-Clara/2694-Elliot-St-95051/home/1484730,MLSListings Inc. (MLSLI),ML81513727,Coldwell Banker,N,Y,37.361282,-121.972656,FALSE
Past Sale,Single Family Residential,2532 Malone Pl,SANTA CLARA,CA,95050,998000,3,2,SANTA CLARA,1340,6556,1957,2,Garage,,Sold,,,,,998000,2015-10-09,998000,http://www.redfin.com/CA/Santa-Clara/2532-Malone-Pl-95050/home/596520,MLSListings Inc. (MLSLI),ML81500703,DPL Real Estate,N,Y,37.33867,-121.967897,FALSE
