SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Single Family Residential,1159 Pulora Ct,SUNNYVALE,CA,94087,1199888,3,2.0,SUNNYVALE,1228,7020,1958,2,Garage,,Sold,,,,,1199888,2015-11-06,1408000,http://www.redfin.com/CA/Sunnyvale/1159-Pulora-Ct-94087/home/1460026,MLSListings Inc. (MLSLI),ML81515301,Better Homes & Gardens Real EstateVentura Barnett,N,Y,37.356435,-122.043943,false
Past Sale,Single Family Residential,1560 Oak Point Ter,SUNNYVALE,CA,94087,1298000,3,2.5,SUNNYVALE,1571,2261,1997,2,Garage,,Sold,,,,,1298000,2015-11-13,1500888,http://www.redfin.com/CA/Sunnyvale/1560-Oak-Point-Ter-94087/home/1804862,MLSListings Inc. (MLSLI),ML81517838,Coldwell Banker,N,Y,37.3428905,-122.0396996,false
Past Sale,Townhouse,1529 New Brunswick Ave,SUNNYVALE,CA,94087,988888,3,2.0,SUNNYVALE,1144,2281,1976,2,Garage,,Sold,,,,,988888,2015-12-15,1238000,http://www.redfin.com/CA/Sunnyvale/1529-New-Brunswick-Ave-94087/home/770961,MLSListings Inc. (MLSLI),ML81521395,Maxreal Property,N,Y,37.34219,-122.04359,false
Past Sale,Single Family Residential,478 Pala Ave,SUNNYVALE,CA,94086,1479000,3,2.0,SUNNYVALE,1583,5610,1954,2,Garage,,Sold,,,,,1479000,2015-12-22,1565000,http://www.redfin.com/CA/Sunnyvale/478-Pala-Ave-94086/home/1462177,MLSListings Inc. (MLSLI),ML81522202,Coldwell Banker,N,Y,37.372532,-122.04344,false
Past Sale,Townhouse,259 Ginko Ter,SUNNYVALE,CA,94086,949000,3,2.5,SUNNYVALE,1629,1163,2006,2,Garage,,Sold,,,,,949000,2015-12-17,980000,http://www.redfin.com/CA/Sunnyvale/259-Ginko-Ter-94086/home/2123151,MLSListings Inc. (MLSLI),ML81520502,Intero Real Estate Services,N,Y,37.3724219,-122.0187869,false
Past Sale,Single Family Residential,759 Lakechime Dr,SUNNYVALE,CA,94089,748000,3,2.0,SUNNYVALE,1108,5618,1957,2,Garage,,Sold,,,,2015-08-12,799950,2015-09-15,770000,http://www.redfin.com/CA/Sunnyvale/759-Lakechime-Dr-94089/home/1178265,MLSListings Inc. (MLSLI),ML81497566,RE/MAX Real Estate Services,N,Y,37.398605,-122.002971,false
Past Sale,Single Family Residential,960 Lakedale Way,SUNNYVALE,CA,94089,799000,3,2.0,SUNNYVALE,1137,7023,1959,2,Garage,,Sold,,,,,799000,2015-10-19,850000,http://www.redfin.com/CA/Sunnyvale/960-Lakedale-Way-94089/home/1761950,MLSListings Inc. (MLSLI),ML81515815,Innovo Real Estate Services,N,Y,37.397821,-121.998544,false
Past Sale,Single Family Residential,1207 Prescott Ave,SUNNYVALE,CA,94089,829000,3,2.0,SUNNYVALE,1277,5933,1958,2,Garage,,Sold,,,,,829000,2015-10-23,865000,http://www.redfin.com/CA/Sunnyvale/1207-Prescott-Ave-94089/home/583215,MLSListings Inc. (MLSLI),ML81514678,"Michael  P. Ingwerson,Broker",N,Y,37.398214,-121.990707,false
Past Sale,Single Family Residential,772 Lakeknoll Dr,Sunnyvale,CA,94089,,3,2.0,94089,1000,,1957,,,,,,,,,,2015-12-24,735000,http://www.redfin.com/CA/Sunnyvale/772-Lakeknoll-Dr-94089/home/586411,,,,N,Y,37.395058,-122.002409,
Past Sale,Single Family Residential,1035 W Mc Kinley Ave,SUNNYVALE,CA,94086,1049000,3,2.0,SUNNYVALE,1118,5719,1953,2,Garage,,Sold,,,,,1049000,2015-10-05,1250000,http://www.redfin.com/CA/Sunnyvale/1035-W-McKinley-Ave-94086/home/1717227,MLSListings Inc. (MLSLI),ML81513397,Alain Pinel Realtors,N,Y,37.377505,-122.047935,false
Past Sale,Single Family Residential,1009 Heatherstone Ave,SUNNYVALE,CA,94087,1348000,3,2.0,SUNNYVALE,1526,7655,1954,2,Garage,,Sold,,,,,1348000,2015-10-05,1500000,http://www.redfin.com/CA/Sunnyvale/1009-Heatherstone-Ave-94087/home/653596,MLSListings Inc. (MLSLI),ML81501801,Coldwell Banker,N,Y,37.365848,-122.050803,false
Past Sale,Single Family Residential,1027 Mango Ave,Sunnyvale,CA,94087,,3,1.0,94087,1365,,1953,,,,,,,,,,2015-10-21,98000,http://www.redfin.com/CA/Sunnyvale/1027-Mango-Ave-94087/home/1247039,,,,N,Y,37.362057,-122.053778,
Past Sale,Single Family Residential,827 S Mary Ave,SUNNYVALE,CA,94087,1349888,3,2.0,SUNNYVALE,1240,6000,1954,2,Garage,,Sold,,,,2015-09-17,1399888,2015-10-14,1390000,http://www.redfin.com/CA/Sunnyvale/827-S-Mary-Ave-94087/home/1346411,MLSListings Inc. (MLSLI),ML81513122,Intero Real Estate Services,N,Y,37.366954,-122.050367,false
Past Sale,Single Family Residential,1480 Samedra St,Sunnyvale,CA,94087,,3,2.0,94087,1687,,1955,,,,,,,,,,2015-10-22,1590000,http://www.redfin.com/CA/Sunnyvale/1480-Samedra-St-94087/home/745940,,,,N,Y,37.345543,-122.050763,
Past Sale,Single Family Residential,748 Nutmeg Ave,SUNNYVALE,CA,94087,1700000,3,2.0,SUNNYVALE,1362,6662,1955,2,Garage,,Sold,,,,,1700000,2015-10-30,1675000,http://www.redfin.com/CA/Sunnyvale/748-Nutmeg-Ave-94087/home/1379274,MLSListings Inc. (MLSLI),ML81498487,Sereno Group,N,Y,37.369214,-122.048353,false
Past Sale,Single Family Residential,978 Heatherstone Ave,SUNNYVALE,CA,94087,1200000,3,2.0,SUNNYVALE,1240,5937,1954,2,Garage,,Sold,,,,,1200000,2015-11-05,1393000,http://www.redfin.com/CA/Sunnyvale/978-Heatherstone-Ave-94087/home/544074,MLSListings Inc. (MLSLI),ML81501617,Coldwell Banker Bartels,N,Y,37.3650448,-122.0495177,false
Past Sale,Single Family Residential,1102 Susan Way,SUNNYVALE,CA,94087,1398000,3,2.0,SUNNYVALE,1272,6174,1955,4,Garage,,Sold,,,,,1398000,2015-11-23,1520000,http://www.redfin.com/CA/Sunnyvale/1102-Susan-Way-94087/home/652886,MLSListings Inc. (MLSLI),ML81519431,Coldwell Banker,N,Y,37.367407,-122.055261,false
Past Sale,Single Family Residential,1502 S Mary Ave,SUNNYVALE,CA,94087,1468000,3,2.0,SUNNYVALE,1603,9734,1956,2,Garage,,Sold,,,,,1468000,2015-11-30,1700000,http://www.redfin.com/CA/Sunnyvale/1502-S-Mary-Ave-94087/home/1548505,MLSListings Inc. (MLSLI),ML81519718,Coldwell Banker,N,Y,37.344612,-122.049645,false
Past Sale,Single Family Residential,1012 S Mary Ave,SUNNYVALE,CA,94087,1090000,3,3.0,SUNNYVALE,1784,6145,1962,2,Garage,,Sold,,,,,1090000,2015-12-16,1300000,http://www.redfin.com/CA/Sunnyvale/1012-S-Mary-Ave-94087/home/1094349,MLSListings Inc. (MLSLI),ML81519532,Coldwell Banker,N,Y,37.361918,-122.049965,false
Past Sale,Single Family Residential,1041 W McKinley Ave,SUNNYVALE,CA,94086,1025000,3,1.0,SUNNYVALE,1066,5200,1953,2,Garage,,Sold,,,,,1025000,2015-11-25,1117000,http://www.redfin.com/CA/Sunnyvale/1041-W-McKinley-Ave-94086/home/855566,MLSListings Inc. (MLSLI),ML81519689,Assistance Realty,N,Y,37.3775971,-122.0481302,false
Past Sale,Townhouse,1377 Yukon Ter,SUNNYVALE,CA,94087,975000,3,2.5,SUNNYVALE,1922,1829,1974,2,Garage,,Sold,,,,,975000,2015-09-17,1141000,http://www.redfin.com/CA/Sunnyvale/1377-Yukon-Ter-94087/home/1382653,MLSListings Inc. (MLSLI),ML81499729,The Property Network,N,Y,37.349383,-122.034085,false
Past Sale,Condo/Coop,538 S Mathilda Ave #208,Sunnyvale,CA,94086,,3,2.0,94086,1477,,2015,,,,,,,,,,2015-09-24,921500,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-208/home/95957000,,,,N,Y,37.370732,-122.03597,
Past Sale,Single Family Residential,799 W Washington Ave,SUNNYVALE,CA,94086,979000,3,2.0,SUNNYVALE,1488,3485,1924,2,Garage,,Sold,,,,,979000,2015-09-22,1100000,http://www.redfin.com/CA/Sunnyvale/799-W-Washington-Ave-94086/home/1827423,MLSListings Inc. (MLSLI),ML81512125,Intero Real Estate Services,N,Y,37.377868,-122.038156,false
Past Sale,Single Family Residential,811 Shirley Ave,SUNNYVALE,CA,94086,1079999,3,2.0,SUNNYVALE,1347,6219,1950,1,Garage,,Sold,,,,,1079999,2015-09-18,1040000,http://www.redfin.com/CA/Sunnyvale/811-Shirley-Ave-94086/home/1691225,MLSListings Inc. (MLSLI),ML81497038,Intero Real Estate Services,N,Y,37.384973,-122.036525,false
Past Sale,Townhouse,1381 Zurich Ter,SUNNYVALE,CA,94087,988888,3,2.5,SUNNYVALE,1922,1742,1974,2,Garage,,Sold,,,,,988888,2015-09-29,1120000,http://www.redfin.com/CA/Sunnyvale/1381-Zurich-Ter-94087/home/1263725,MLSListings Inc. (MLSLI),ML81501323,Aria Properties,N,Y,37.349526,-122.032872,false
Past Sale,Condo/Coop,538 S Mathilda Ave #203,Sunnyvale,CA,94086,,3,2.0,94086,1135,,2015,,,,,,,,,,2015-09-24,774500,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-203/home/95957004,,,,N,Y,37.370732,-122.03597,
Past Sale,Condo/Coop,538 S Mathilda Ave #204,Sunnyvale,CA,94086,,3,2.0,94086,1135,,2015,,,,,,,,,,2015-10-01,783000,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-204/home/95956997,,,,N,Y,37.370732,-122.03597,
Past Sale,Condo/Coop,538 S Mathilda Ave #307,Sunnyvale,CA,94086,,3,2.0,94086,1052,,2015,,,,,,,,,,2015-09-21,814500,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-307/home/95957007,,,,N,Y,37.370732,-122.03597,
Past Sale,Condo/Coop,538 S Mathilda Ave #308,Sunnyvale,CA,94086,,3,2.0,94086,1477,,2015,,,,,,,,,,2015-09-21,943000,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-308/home/95957008,,,,N,Y,37.370732,-122.03597,
Past Sale,Condo/Coop,538 S Mathilda Ave #303,Sunnyvale,CA,94086,,3,2.0,94086,1135,,2015,,,,,,,,,,2015-10-01,789000,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-303/home/95957011,,,,N,Y,37.370732,-122.03597,
Past Sale,Condo/Coop,538 S Mathilda Ave #205,Sunnyvale,CA,94086,,3,2.0,94086,1133,,2015,,,,,,,,,,2015-10-08,387000,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-205/home/95956998,,,,N,Y,37.370732,-122.03597,
Past Sale,Condo/Coop,538 S Mathilda Ave #305,Sunnyvale,CA,94086,,3,2.0,94086,1133,,2015,,,,,,,,,,2015-10-02,797000,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-305/home/95957005,,,,N,Y,37.370732,-122.03597,
Past Sale,Condo/Coop,538 S Mathilda Ave #302,Sunnyvale,CA,94086,,3,2.0,94086,1228,,2015,,,,,,,,,,2015-10-16,828500,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-302/home/95957010,,,,N,Y,37.370732,-122.03597,
Past Sale,Condo/Coop,538 S Mathilda Ave #206,Sunnyvale,CA,94086,,3,2.0,94086,1133,,2015,,,,,,,,,,2015-10-14,806500,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-206/home/95956999,,,,N,Y,37.370732,-122.03597,
Past Sale,Townhouse,720 Russett Ter,SUNNYVALE,CA,94087,988000,3,2.5,SUNNYVALE,1542,2670,1977,2,Garage,,Sold,,,,,988000,2015-10-23,1118000,http://www.redfin.com/CA/Sunnyvale/720-Russett-Ter-94087/home/1827827,MLSListings Inc. (MLSLI),ML81514809,Intero Real Estate Services,N,Y,37.367375,-122.037963,false
Past Sale,Condo/Coop,538 S Mathilda Ave #301,Sunnyvale,CA,94086,,3,2.0,94086,1403,,2015,,,,,,,,,,2015-10-27,895500,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-301/home/95957009,,,,N,Y,37.370732,-122.03597,
Past Sale,Condo/Coop,538 S Mathilda Ave #304,Sunnyvale,CA,94086,,3,2.0,94086,1135,,2015,,,,,,,,,,2015-10-20,387000,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-304/home/95957012,,,,N,Y,37.370732,-122.03597,
Past Sale,Single Family Residential,214 S Pastoria Ave,SUNNYVALE,CA,94086,1050000,3,1.0,SUNNYVALE,1210,5577,1908,1,Garage,,Sold,,,,2015-10-09,1149950,2015-10-30,1075000,http://www.redfin.com/CA/Sunnyvale/214-S-Pastoria-Ave-94086/home/729276,MLSListings Inc. (MLSLI),ML81512755,Intero Real Estate Services,N,Y,37.377351,-122.038198,false
Past Sale,Condo/Coop,538 S Mathilda Ave #201,Sunnyvale,CA,94086,,3,2.0,94086,1403,,2015,,,,,,,,,,2015-11-04,875500,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-201/home/95957002,,,,N,Y,37.370732,-122.03597,
Past Sale,Condo/Coop,538 S Mathilda Ave #202,Sunnyvale,CA,94086,,3,2.0,94086,1276,,2015,,,,,,,,,,2015-11-20,850500,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-202/home/95957003,,,,N,Y,37.370732,-122.03597,
Past Sale,Single Family Residential,1507 Yukon Dr,SUNNYVALE,CA,94087,1428000,3,2.0,SUNNYVALE,1172,4636,1968,2,Garage,,Sold,,,,,1428000,2015-11-20,1423000,http://www.redfin.com/CA/Sunnyvale/1507-Yukon-Dr-94087/home/1709058,MLSListings Inc. (MLSLI),ML81515812,Keller Williams Realty - Cupertino,N,Y,37.343547,-122.03435,false
Past Sale,Single Family Residential,1318 Cordilleras Ave,SUNNYVALE,CA,94087,1100000,3,1.0,SUNNYVALE,1034,9576,1950,2,Garage,,Sold,,,,,1100000,2015-11-30,1400000,http://www.redfin.com/CA/Sunnyvale/1318-Cordilleras-Ave-94087/home/1644198,MLSListings Inc. (MLSLI),ML81519916,Compass Realty,N,Y,37.351402,-122.038406,false
Past Sale,Condo/Coop,538 S Mathilda Ave #306,Sunnyvale,CA,94086,,3,2.0,94086,1133,,2015,,,,,,,,,,2015-11-04,811000,http://www.redfin.com/CA/Sunnyvale/538-S-Mathilda-Ave-94086/unit-306/home/95957006,,,,N,Y,37.370732,-122.03597,
Past Sale,Single Family Residential,1457 YUKON Dr,SUNNYVALE,CA,94087,1500000,3,2.5,SUNNYVALE,1752,1,1979,2,Garage,,Sold,,,,,1500000,2015-12-23,1475000,http://www.redfin.com/CA/Sunnyvale/1457-Yukon-Dr-94087/home/1307334,MLSListings Inc. (MLSLI),ML81521259,Alain Pinel Realtors,N,Y,37.345912,-122.033968,false
Past Sale,Single Family Residential,1283 Heatherstone Way,SUNNYVALE,CA,94087,1498000,3,2.0,SUNNYVALE,1503,5955,1953,2,Garage,,Sold,,,,,1498000,2015-11-07,1602000,http://www.redfin.com/CA/Sunnyvale/1283-Heatherstone-Way-94087/home/621946,MLSListings Inc. (MLSLI),ML81516841,Benson Real Estate,N,Y,37.368188,-122.060681,false
Past Sale,Single Family Residential,1110 Clydebank Ct,SUNNYVALE,CA,94087,1399900,3,2.0,SUNNYVALE,2069,6910,1968,2,Garage,,Sold,,,,,1399900,2015-09-28,1701000,http://www.redfin.com/CA/Sunnyvale/1110-Clydebank-Ct-94087/home/1566768,MLSListings Inc. (MLSLI),ML81499575,KW Bay Area Estates,N,Y,37.347292,-122.001226,false
Past Sale,Townhouse,859 Rattan Ter #9,SUNNYVALE,CA,94086,888888,3,2.5,SUNNYVALE,1701,1410,1981,1,Garage,,Sold,,,,,888888,2015-09-25,918000,http://www.redfin.com/CA/Sunnyvale/859-Rattan-Ter-94086/unit-9/home/1855787,MLSListings Inc. (MLSLI),ML81498439,"John V. Pinto, Broker",N,Y,37.359353,-122.00944,false
Past Sale,Single Family Residential,742 Sequoia Dr,SUNNYVALE,CA,94086,1199000,3,2.0,SUNNYVALE,1685,6746,1971,2,Garage,,Sold,,,,,1199000,2015-10-20,1410000,http://www.redfin.com/CA/Sunnyvale/742-Sequoia-Dr-94086/home/1752108,MLSListings Inc. (MLSLI),ML81513659,Innovo Real Estate Services,N,Y,37.365485,-122.008152,false
Past Sale,Single Family Residential,1037 Iris Ave,SUNNYVALE,CA,94086,1198888,3,2.0,SUNNYVALE,1685,6511,1970,2,Garage,,Sold,,,,,1198888,2015-10-30,1430000,http://www.redfin.com/CA/Sunnyvale/1037-Iris-Ave-94086/home/730460,MLSListings Inc. (MLSLI),ML81515826,Homeland Mortgage and Real Estate,N,Y,37.363324,-122.006437,false
Past Sale,Single Family Residential,1035 Fernleaf Dr,SUNNYVALE,CA,94086,1195000,3,2.0,SUNNYVALE,1685,7658,1970,2,Garage,,Sold,,,,,1195000,2015-11-06,1328800,http://www.redfin.com/CA/Sunnyvale/1035-Fernleaf-Dr-94086/home/1351598,MLSListings Inc. (MLSLI),ML81515405,Real Management Company,N,Y,37.364799,-122.00627,false
Past Sale,Townhouse,893 Rattan Ter,SUNNYVALE,CA,94086,970000,3,2.5,SUNNYVALE,1701,1444,1981,1,Garage,,Sold,,,,,970000,2015-11-23,990000,http://www.redfin.com/CA/Sunnyvale/893-Rattan-Ter-94086/home/670686,MLSListings Inc. (MLSLI),ML81515360,Intero Real Estate Services,N,Y,37.358305,-122.009257,false
Past Sale,Condo/Coop,1269 Poplar Ave Apt 110,Sunnyvale,CA,94086,,3,2.0,94086,1270,,1981,,,,,,,,,,2015-12-04,300000,http://www.redfin.com/CA/Sunnyvale/1269-Poplar-Ave-94086/unit-110/home/1138371,,,,N,Y,37.353843,-122.008984,
Past Sale,Condo/Coop,1133 Reed Ave Unit C,SUNNYVALE,CA,94086,679000,3,1.5,SUNNYVALE,1215,486,1972,1,Garage,,Sold,,,,,679000,2015-12-21,680000,http://www.redfin.com/CA/Sunnyvale/1133-Reed-Ave-94086/unit-C/home/670386,MLSListings Inc. (MLSLI),ML81522280,Keller Williams Realty - Cupertino,N,Y,37.3680809,-121.998687,false
Past Sale,Single Family Residential,634 Derby Ct,SUNNYVALE,CA,94087,1498000,3,2.0,SUNNYVALE,1564,9775,1960,2,Garage,,Sold,,,,,1498000,2015-09-25,1600000,http://www.redfin.com/CA/Sunnyvale/634-Derby-Ct-94087/home/1119602,MLSListings Inc. (MLSLI),ML81501840,Keller Williams Realty - Cupertino,N,Y,37.346472,-122.024907,false
Past Sale,Single Family Residential,877 Coolidge Ave,SUNNYVALE,CA,94086,798800,2,1.5,SUNNYVALE,960,4015,1927,1,Garage,,Sold,,,,,798800,2015-09-16,800000,http://www.redfin.com/CA/Sunnyvale/877-Coolidge-Ave-94086/home/1722673,MLSListings Inc. (MLSLI),ML81501407,Realty Solution,N,Y,37.380109,-122.04057,false
Past Sale,Single Family Residential,1187 Lime Dr,SUNNYVALE,CA,94087,1598000,3,2.0,SUNNYVALE,1472,7821,1957,2,Garage,,Sold,,,,,1598000,2015-09-15,1664650,http://www.redfin.com/CA/Sunnyvale/1187-Lime-Dr-94087/home/1723064,MLSListings Inc. (MLSLI),ML81498514,Sereno Group,N,Y,37.356623,-122.055468,false
Past Sale,Single Family Residential,301 W Eaglewood Ave,SUNNYVALE,CA,94085,768000,3,1.5,SUNNYVALE,1132,5200,1952,1,Garage,,Sold,,,,,768000,2015-09-16,815000,http://www.redfin.com/CA/Sunnyvale/301-W-Eaglewood-Ave-94085/home/658482,MLSListings Inc. (MLSLI),ML81497749,Century 21 M&M and Associates,N,Y,37.392512,-122.02788,false
Past Sale,Single Family Residential,1118 Lafayette Dr,SUNNYVALE,CA,94087,1250000,3,2.0,SUNNYVALE,1118,7074,1954,2,Garage,,Sold,,,,,1250000,2015-10-19,1425000,http://www.redfin.com/CA/Sunnyvale/1118-Lafayette-Dr-94087/home/1228580,MLSListings Inc. (MLSLI),ML81517161,Keller Williams Palo Alto,N,Y,37.3630629,-122.057323,false
Past Sale,Single Family Residential,809 Borregas Ave,SUNNYVALE,CA,94085,809000,3,1.0,SUNNYVALE,1027,5000,1953,1,Garage,,Sold,,,,2015-10-19,849000,2015-11-30,835000,http://www.redfin.com/CA/Sunnyvale/809-Borregas-Ave-94085/home/654923,MLSListings Inc. (MLSLI),ML81515644,Coldwell Banker,N,Y,37.3966285,-122.0233376,false
Past Sale,Single Family Residential,738 Jackpine Ct,Sunnyvale,CA,94086,,3,2.0,94086,1433,,1956,,,,,,,,,,2015-09-30,1200000,http://www.redfin.com/CA/Sunnyvale/738-Jackpine-Ct-94086/home/1751907,,,,N,Y,37.361626,-122.020908,
Past Sale,Single Family Residential,802 W Iowa Ave,Sunnyvale,CA,94086,,3,1.0,94086,1084,,1949,,,,,,,,,,2015-09-29,1005000,http://www.redfin.com/CA/Sunnyvale/802-W-Iowa-Ave-94086/home/1854870,,,,N,Y,37.3739566,-122.0398823,
Past Sale,Single Family Residential,1169 Andover Dr,SUNNYVALE,CA,94087,1525000,3,2.0,SUNNYVALE,1240,6120,1955,2,Garage,,Sold,,,,2015-11-13,1700000,2015-12-21,1362222,http://www.redfin.com/CA/Sunnyvale/1169-Andover-Dr-94087/home/1317254,MLSListings Inc. (MLSLI),ML81520929,Out of Area Office,N,Y,37.371378,-122.0557681,false
Past Sale,Condo/Coop,323 S Mary Ave,Sunnyvale,CA,94086,,3,2.0,94086,1262,,1978,,,,,,,,,,2015-09-16,720000,http://www.redfin.com/CA/Sunnyvale/323-S-Mary-Ave-94086/home/627518,,,,N,Y,37.377794,-122.046944,
Past Sale,Single Family Residential,374 Redondo Ter,SUNNYVALE,CA,94086,1350000,3,2.5,SUNNYVALE,1322,3074,1994,2,Garage,,Sold,,,,,1350000,2015-09-18,1560000,http://www.redfin.com/CA/Sunnyvale/374-Redondo-Ter-94086/home/780443,MLSListings Inc. (MLSLI),ML81499565,Alain Pinel Realtors,N,Y,37.3758529,-122.0422789,false
Past Sale,Single Family Residential,1535 Grackle Way,SUNNYVALE,CA,94087,1395000,3,2.0,SUNNYVALE,1901,6112,1962,2,Garage,,Sold,,,,,1395000,2015-11-03,1400000,http://www.redfin.com/CA/Sunnyvale/1535-Grackle-Way-94087/home/1673840,MLSListings Inc. (MLSLI),ML81513768,RE/MAX Real Estate Services,N,Y,37.3436499,-122.020141,false
Past Sale,Townhouse,1373 Zurich Ter,SUNNYVALE,CA,94087,1149000,3,2.5,SUNNYVALE,1922,1778,1974,2,Garage,,Sold,,,,,1149000,2015-09-21,1125000,http://www.redfin.com/CA/Sunnyvale/1373-Zurich-Ter-94087/home/1714156,MLSListings Inc. (MLSLI),ML81497857,Keller Williams Realty - Cupertino,N,Y,37.3499266,-122.032842,false
Past Sale,Single Family Residential,824 Cedar Ave,SUNNYVALE,CA,94086,788888,3,1.0,SUNNYVALE,1084,5102,1944,1,Garage,,Sold,,,,2015-07-30,840000,2015-10-13,770000,http://www.redfin.com/CA/Sunnyvale/824-Cedar-Ave-94086/home/662413,MLSListings Inc. (MLSLI),ML81486277,K&K Realty  Inc,N,Y,37.3773327,-122.0189572,false
Past Sale,Single Family Residential,1064 Polk Ave,SUNNYVALE,CA,94086,1348000,3,2.0,SUNNYVALE,1532,6090,1962,2,Garage,,Sold,,,,,1348000,2015-09-30,1500000,http://www.redfin.com/CA/Sunnyvale/1064-Polk-Ave-94086/home/1707958,MLSListings Inc. (MLSLI),ML81513630,Keller Williams Palo Alto,N,Y,37.3766589,-122.049594,false
Past Sale,Single Family Residential,227 Charles Ave,SUNNYVALE,CA,94086,1198000,3,1.0,SUNNYVALE,960,7168,1951,1,Garage,,Sold,,,,,1198000,2015-10-23,1268000,http://www.redfin.com/CA/Sunnyvale/227-Charles-St-94086/home/1589311,MLSListings Inc. (MLSLI),ML81500093,Coldwell Banker The Professional Group,N,Y,37.3765775,-122.0358067,false
Past Sale,Single Family Residential,1567 Dominion Ave,SUNNYVALE,CA,94087,1399999,3,2.0,SUNNYVALE,1435,8425,1956,2,Garage,,Sold,,,,,1399999,2015-11-09,1611000,http://www.redfin.com/CA/Sunnyvale/1567-Dominion-Ave-94087/home/769832,MLSListings Inc. (MLSLI),ML81514998,Intero Real Estate Services,N,Y,37.3426548,-122.0578359,false
Past Sale,Single Family Residential,378 Bartlett Ave,Sunnyvale,CA,94086,,3,2.0,94086,1074,,1942,,,,,,,,,,2015-12-22,570000,http://www.redfin.com/CA/Sunnyvale/378-Bartlett-Ave-94086/home/660760,,,,N,Y,37.3787154,-122.0161022,
Past Sale,Single Family Residential,801 Revere Dr,SUNNYVALE,CA,94087,1598000,3,2.0,SUNNYVALE,1750,7841,1957,2,Garage,,Sold,,,,,1598000,2015-10-22,1750000,http://www.redfin.com/CA/Sunnyvale/801-Revere-Dr-94087/home/827506,MLSListings Inc. (MLSLI),ML81515855,Keller Williams Realty - Cupertino,N,Y,37.3589263,-122.0466239,false
Past Sale,Single Family Residential,761 Manzanita Ave,SUNNYVALE,CA,94085,800000,3,1.0,SUNNYVALE,1029,5166,1953,1,Garage,,Sold,,,,,800000,2015-10-08,840000,http://www.redfin.com/CA/Sunnyvale/761-Manzanita-Ave-94085/home/935637,MLSListings Inc. (MLSLI),ML81498257,Century 21 M&M and Associates,N,Y,37.3956891,-122.024526,false
Past Sale,Single Family Residential,104 E Maude Ave,Sunnyvale,CA,94085-4362,775000,3,1.0,Santa Clara,,6385,1942,0,,,Sold,,,,2015-09-12,799950,2015-10-19,740000,http://www.redfin.com/CA/Sunnyvale/104-E-Maude-Ave-94085/home/1525656,East Bay Regional Data (EBRD),40711058,Boehm & Associates,N,Y,37.3877949,-122.025594,false
Past Sale,Single Family Residential,805 S Knickerbocker Dr,SUNNYVALE,CA,94087,1248000,3,2.0,SUNNYVALE,1120,5146,1955,2,Garage,,Sold,,,,2015-10-01,1298000,2015-12-28,1210000,http://www.redfin.com/CA/Sunnyvale/805-S-Knickerbocker-Dr-94087/home/651342,MLSListings Inc. (MLSLI),ML81485106,RE/MAX Real Estate Services,N,Y,37.370358,-122.060826,false
Past Sale,Single Family Residential,462 E McKinley Ave,Sunnyvale,CA,94086,,3,1.0,94086,979,,1943,,,,,,,,,,2015-12-16,208500,http://www.redfin.com/CA/Sunnyvale/462-E-McKinley-Ave-94086/home/1488322,,,,N,Y,37.3723839,-122.025791,
Past Sale,Single Family Residential,634 Princeton Dr,Sunnyvale,CA,94087,,3,2.0,94087,1470,,1964,,,,,,,,,,2015-11-13,450000,http://www.redfin.com/CA/Sunnyvale/634-Princeton-Dr-94087/home/913711,,,,N,Y,37.359671,-122.038424,
